_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,enter_the_reasoning_for_your_decision,select_the_most_visually_appealing_design,orig__golden,answer_golden,enter_the_reasoning_for_your_decision_gold,id,select_the_most_visually_appealing_design_gold,url_img1,url_img2
940260592,4/25/2016 23:29:50,false,1968729853,,4/25/2016 23:28:01,false,clixsense,0.5301,37008384,ITA,07,Rome,87.18.221.220,it s more elegant,img_2,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:30:52,false,1968730193,,4/25/2016 23:26:59,false,neodev,0.5333,20659243,PHL,53,Cainta,110.44.102.2,meaningful,img_2,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:32:10,false,1968730578,,4/25/2016 23:26:51,false,clixsense,0.5077,33384371,VEN,25,Caracas,190.79.247.200,More colorful and colored,img_1,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:33:12,false,1968730848,,4/25/2016 23:30:26,false,neodev,0.4667,33270561,IND,19,Bangalore,117.192.225.219,Gives an elegant and professional view.,img_1,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:38:06,false,1968732482,,4/25/2016 23:27:44,false,clixsense,0.5375,30960064,IND,13,Trivandrum,117.221.180.25,good,img_2,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:58:04,false,1968737639,,4/25/2016 23:57:36,false,clixsense,0.5426,31842759,PHL,"","",49.147.188.198,perfect image,img_1,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:58:26,false,1968737762,,4/25/2016 23:57:19,false,neodev,0.6067,36666548,SRB,00,Belgrade,93.87.234.84,Nice,img_1,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/25/2016 23:58:53,false,1968737896,,4/25/2016 23:58:04,false,clixsense,0.5631,32175836,PER,15,Lima,179.7.84.68,is the best,img_2,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260592,4/26/2016 00:01:31,false,1968738677,,4/25/2016 23:59:43,false,neodev,0.6061,33854160,ROU,34,Suceava,79.112.166.64,first logo is better,img_1,,,,32,,https://www.dropbox.com/s/vvsvuas3zly5wmr/logo1.png?dl=0,https://www.dropbox.com/s/n74kfbl0a9l3mwh/logo2.png?dl=0
940260593,4/25/2016 23:21:53,false,1968726904,,4/25/2016 23:21:00,false,personaly,0.5542,33663352,ARG,01,Mar Del Plata,181.168.213.227,i like it,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:23:17,false,1968727399,,4/25/2016 23:21:16,false,clixsense,0.5586,32840614,DZA,"","",105.108.123.197,Broken image,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:24:13,false,1968727693,,4/25/2016 23:22:33,false,neodev,0.6,32527620,TTO,02,Couva,190.83.209.133,visible,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:24:32,false,1968727827,,4/25/2016 23:24:10,false,neodev,0.5488,32091580,BRA,07,Brasília,177.235.173.204,Is Bether,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:24:36,false,1968727833,,4/25/2016 23:22:50,false,neodev,0.5163,36077263,VEN,25,Caracas,186.94.204.154,rrhgtyth,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:24:57,false,1968727938,,4/25/2016 23:22:36,false,clixsense,0.5755,19484033,PHL,D9,Makati,119.92.172.162,clear logo,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:25:02,false,1968727964,,4/25/2016 23:22:58,false,clixsense,0.5886,36759610,ESP,56,Reus,88.24.67.70,Is more cool,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:26:22,false,1968728394,,4/25/2016 23:22:55,false,gifthunterclub,0.6239,33101474,ROU,09,Brasov,188.27.49.57,higher quality and better design,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:28:10,false,1968729196,,4/25/2016 23:22:02,false,elite,0.5778,37275192,SRB,00,Belgrade,109.92.158.52,Striking the second image.,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:36:20,false,1968731877,,4/25/2016 23:20:38,false,hiving,0.3556,36806798,ITA,12,Turin,151.60.159.248,"in the second image I can see clearly represented a model ship in a bottle, while in the first the showerswipe resemble a jellyfish and I cannot understand the meaning of the arrowed S.",img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:51:42,false,1968736080,,4/25/2016 23:49:50,false,neodev,0.6067,36666548,SRB,00,Belgrade,93.87.234.84,Better looking,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:52:18,false,1968736203,,4/25/2016 23:51:58,false,neodev,0.5754,35002805,VNM,44,Hanoi,115.76.186.79,1,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:52:28,false,1968736228,,4/25/2016 23:50:54,false,clixsense,0.5426,31842759,PHL,"","",49.147.188.198,perfect image,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:53:11,false,1968736393,,4/25/2016 23:52:44,false,elite,0.5668,37328891,BIH,02,Doboj,31.223.135.152,too good,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:53:51,false,1968736559,,4/25/2016 23:51:03,false,clixsense,0.48,35814459,GRC,35,Athens,80.107.149.248,I like it more,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:54:10,false,1968736621,,4/25/2016 23:52:51,false,clixsense,0.5631,32175836,PER,15,Lima,179.7.84.68,is the best,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:54:20,false,1968736682,,4/25/2016 23:52:03,false,elite,0.5681,36216661,SRB,00,Nis,178.223.151.56,second I dont understand,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/25/2016 23:56:39,false,1968737273,,4/25/2016 23:53:03,false,clixsense,0.5222,33827460,VEN,25,Caracas,190.201.140.81,es mas bonita,img_1,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/26/2016 00:25:42,false,1968745360,,4/26/2016 00:19:34,false,clixsense,0.5199,27122921,PHL,D9,Pinagbuhatan,121.54.54.165,not blurry,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260593,4/26/2016 00:52:46,false,1968757080,,4/26/2016 00:52:14,false,clixsense,0.5272,35273096,BRA,18,Curitiba,189.34.64.171,most beautiful,img_2,,,,33,,https://www.dropbox.com/s/j1mcbcqo3iglo4b/Screen%20Shot%202016-04-25%20at%201.45.53%20AM.png?dl=0,https://www.dropbox.com/s/5dljfwgqpymlskx/showerswipe2.jpg?dl=0
940260594,4/25/2016 23:21:53,false,1968726915,,4/25/2016 23:21:00,false,personaly,0.5542,33663352,ARG,01,Mar Del Plata,181.168.213.227,i like it,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:23:17,false,1968727401,,4/25/2016 23:21:16,false,clixsense,0.5586,32840614,DZA,"","",105.108.123.197,Broken image,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:24:13,false,1968727695,,4/25/2016 23:22:33,false,neodev,0.6,32527620,TTO,02,Couva,190.83.209.133,clear,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:24:32,false,1968727825,,4/25/2016 23:24:10,false,neodev,0.5488,32091580,BRA,07,Brasília,177.235.173.204,Is Bether,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:24:36,false,1968727841,,4/25/2016 23:22:50,false,neodev,0.5163,36077263,VEN,25,Caracas,186.94.204.154,fgbfgbfbn,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:24:57,false,1968727933,,4/25/2016 23:22:36,false,clixsense,0.5755,19484033,PHL,D9,Makati,119.92.172.162,colorful,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:25:02,false,1968727962,,4/25/2016 23:22:58,false,clixsense,0.5886,36759610,ESP,56,Reus,88.24.67.70,Is more cool,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:26:22,false,1968728396,,4/25/2016 23:22:55,false,gifthunterclub,0.6239,33101474,ROU,09,Brasov,188.27.49.57,"much more better then the first one , the logo looks beautiful in my opinion",img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:28:10,false,1968729203,,4/25/2016 23:22:02,false,elite,0.5778,37275192,SRB,00,Belgrade,109.92.158.52,the most beautiful is the second picture.,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:36:20,false,1968731885,,4/25/2016 23:20:38,false,hiving,0.3556,36806798,ITA,12,Turin,151.60.159.248,"I like the flowery circle of teh first one, and I totally dislike the light blue shape of the second one.",img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:51:42,false,1968736078,,4/25/2016 23:49:50,false,neodev,0.6067,36666548,SRB,00,Belgrade,93.87.234.84,Cute,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:52:18,false,1968736206,,4/25/2016 23:51:58,false,neodev,0.5754,35002805,VNM,44,Hanoi,115.76.186.79,2,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:52:28,false,1968736237,,4/25/2016 23:50:54,false,clixsense,0.5426,31842759,PHL,"","",49.147.188.198,perfect image,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:53:11,false,1968736388,,4/25/2016 23:52:44,false,elite,0.5668,37328891,BIH,02,Doboj,31.223.135.152,too good,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:53:51,false,1968736556,,4/25/2016 23:51:03,false,clixsense,0.48,35814459,GRC,35,Athens,80.107.149.248,I don't like the flowery one,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:54:10,false,1968736619,,4/25/2016 23:52:51,false,clixsense,0.5631,32175836,PER,15,Lima,179.7.84.68,is the best,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:54:20,false,1968736683,,4/25/2016 23:52:03,false,elite,0.5681,36216661,SRB,00,Nis,178.223.151.56,nice colour,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/25/2016 23:56:39,false,1968737267,,4/25/2016 23:53:03,false,clixsense,0.5222,33827460,VEN,25,Caracas,190.201.140.81,buena,img_2,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/26/2016 00:25:42,false,1968745350,,4/26/2016 00:19:34,false,clixsense,0.5199,27122921,PHL,D9,Pinagbuhatan,121.54.54.165,not blurry,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260594,4/26/2016 00:52:46,false,1968757087,,4/26/2016 00:52:14,false,clixsense,0.5272,35273096,BRA,18,Curitiba,189.34.64.171,most beautiful,img_1,,,,34,,https://www.dropbox.com/s/xavhpom08a8z709/Screen%20Shot%202016-04-25%20at%201.55.01%20AM.png?dl=0,https://www.dropbox.com/s/vt5coih1dty4soj/Screen%20Shot%202016-04-25%20at%201.55.20%20AM.png?dl=0
940260595,4/25/2016 23:25:34,false,1968728170,,4/25/2016 23:25:17,false,neodev,0.795,31787148,MEX,14,Zapopan,189.169.6.109,e,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:26:14,false,1968728362,,4/25/2016 23:25:50,false,clixsense,0.5755,19484033,PHL,D9,Makati,119.92.172.162,good image,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:26:34,false,1968728501,,4/25/2016 23:26:01,false,neodev,0.5488,32091580,BRA,07,Brasília,177.235.173.204,Is Bether,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:26:50,false,1968728601,,4/25/2016 23:26:24,false,clixsense,0.5886,36759610,ESP,56,Reus,88.24.67.70,Is more cool,img_2,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:27:11,false,1968728733,,4/25/2016 23:26:34,false,personaly,0.5542,33663352,ARG,01,Mar Del Plata,181.168.213.227,i like it,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:27:12,false,1968728744,,4/25/2016 23:26:26,false,neodev,0.5163,36077263,VEN,25,Caracas,186.94.204.154,gthyh,img_2,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:27:21,false,1968728786,,4/25/2016 23:26:42,false,neodev,0.6006,32887999,GRC,"","",85.73.78.65,i like more,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:27:21,false,1968728790,,4/25/2016 23:26:36,false,neodev,0.5716,37225358,MKD,41,Skopje,77.28.162.102,better,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:27:40,false,1968728922,,4/25/2016 23:25:58,false,clixsense,0.565,6833057,NLD,05,Venray,84.31.86.92,more interesting,img_2,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:28:00,false,1968729075,,4/25/2016 23:26:21,false,clixsense,0.5301,37008384,ITA,07,Rome,87.18.221.220,i love black,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:28:03,false,1968729102,,4/25/2016 23:26:22,false,clixsense,0.5756,20841624,PER,15,Lima,190.43.95.13,good,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:29:30,false,1968729718,,4/25/2016 23:25:59,false,neodev,0.625,35142313,TUN,"","",197.31.116.105,color,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
940260595,4/25/2016 23:29:35,false,1968729753,,4/25/2016 23:26:23,false,gifthunterclub,0.6239,33101474,ROU,09,Brasov,188.27.49.57,better logo in my opinion because of the design,img_1,,,,35,,https://www.dropbox.com/s/8m3rgopmt8rvbtv/Screen%20Shot%202016-04-25%20at%201.59.53%20AM.png?dl=0,https://www.dropbox.com/s/f50e5lq0ejgst7p/https---cdnil1.fiverrcdn.com-deliveries-32559698-v2_680_459-creative-logo-design_ws_1457699021.jpg?dl=0
